fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-24_14-45-25
filename:           	2025-03-24_VPU29_Gap10.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5220.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.82
probey_temp[degC]:  	-57.38
probez_temp[degC]:  	-0.14
transd_temp[degC]:  	-0.52
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	1.0	-183.0	-0.00052972556048	0.26453649543	0.009175233808
0.000	2.0	-183.0	-0.00053861825435	0.26455976073	0.0090168338372
0.000	3.0	-183.0	-0.0005460770486	0.26456898989	0.0088538331854
0.000	-3.0	-182.0	-0.00027743007861	0.11038820118	0.005526833533
0.000	-2.0	-182.0	-0.00027589651244	0.11039124389	0.0054195435871
0.000	-1.0	-182.0	-0.00029386379932	0.11045287743	0.0053093379933
0.000	0.0	-182.0	-0.00031476667167	0.1105837065	0.005164930901
0.000	1.0	-182.0	-0.00032395164347	0.11057526906	0.004979760003
0.000	2.0	-182.0	-0.00032213729965	0.11056931433	0.0048179384865
0.000	3.0	-182.0	-0.00030939642246	0.11062053155	0.0046418781518
0.000	-3.0	-181.0	-5.027245562e-05	-0.045499128669	0.001152077872
0.000	-2.0	-181.0	-5.918879682e-05	-0.045383613205	0.0010437180455
0.000	-1.0	-181.0	-8.5938898946e-05	-0.045406293795	0.00094640386129
0.000	0.0	-181.0	-0.00011159938894	-0.045357288176	0.00080730063809
0.000	1.0	-181.0	-0.00011960837893	-0.045371477432	0.00060943181223
0.000	2.0	-181.0	-0.00010538328531	-0.045279700924	0.00043480820761
0.000	3.0	-181.0	-7.1462715967e-05	-0.045142250739	0.0002887845327
0.000	-3.0	-180.0	0.00018347208865	-0.20075530455	-0.0033321928492
0.000	-2.0	-180.0	0.00016494946928	-0.20084430738	-0.0034254791402
0.000	-1.0	-180.0	0.00013062265401	-0.20080530039	-0.0035013443916
0.000	0.0	-180.0	0.00010339337832	-0.20074827734	-0.0036217309252
0.000	1.0	-180.0	9.6901529729e-05	-0.20071958854	-0.0037845283905
0.000	2.0	-180.0	0.00012156736262	-0.20065038626	-0.0039408817883
0.000	3.0	-180.0	0.0001724004971	-0.20048712496	-0.0040665781029
0.000	-3.0	-179.0	0.00042245673968	-0.35228054672	-0.0077544700584
0.000	-2.0	-179.0	0.00039910760362	-0.35227794621	-0.0078664197484
0.000	-1.0	-179.0	0.00036499709076	-0.35236071169	-0.0079249905482
0.000	0.0	-179.0	0.0003406090556	-0.35227869771	-0.0079988768377
0.000	1.0	-179.0	0.0003389246062	-0.35228986682	-0.0081308569839
0.000	2.0	-179.0	0.00037079364385	-0.35214465073	-0.0082524121409
0.000	3.0	-179.0	0.00043175837476	-0.35185940421	-0.0083457957583
0.000	-3.0	-178.0	0.00066318410515	-0.49481994529	-0.011973854396
0.000	-2.0	-178.0	0.00064207274563	-0.49496269287	-0.012046764447
0.000	-1.0	-178.0	0.000615770561	-0.49495718672	-0.012099361391
0.000	0.0	-178.0	0.00060101885368	-0.49496728463	-0.012129178579
0.000	1.0	-178.0	0.00060826091395	-0.4948595101	-0.012208160688
0.000	2.0	-178.0	0.00064520342149	-0.49471005783	-0.012270714982
0.000	3.0	-178.0	0.0007115467635	-0.49441200244	-0.012326621675
0.000	-3.0	-177.0	0.00089934977519	-0.62031537244	-0.015708184985
0.000	-2.0	-177.0	0.00088727494438	-0.62042439937	-0.015721997268
0.000	-1.0	-177.0	0.0008753681774	-0.62055938742	-0.01575105468
0.000	0.0	-177.0	0.00087449015491	-0.6204667664	-0.015724163083
0.000	1.0	-177.0	0.00089178603692	-0.62046097021	-0.015734352717
0.000	2.0	-177.0	0.00093505066685	-0.62026290621	-0.015746310051
0.000	3.0	-177.0	0.0010031754537	-0.61988098012	-0.015737455841
0.000	-3.0	-176.0	0.0011142314313	-0.71897467049	-0.018641753473
0.000	-2.0	-176.0	0.0011163477926	-0.71918261194	-0.018628745211
0.000	-1.0	-176.0	0.0011221423664	-0.71925406375	-0.018601546128
0.000	0.0	-176.0	0.0011389357077	-0.71932030691	-0.01853558318
0.000	1.0	-176.0	0.0011701245323	-0.71921848307	-0.018496313428
0.000	2.0	-176.0	0.0012212815801	-0.71903207673	-0.018449415976
0.000	3.0	-176.0	0.001290812471	-0.71867755251	-0.018365285924
0.000	-3.0	-175.0	0.0012804412484	-0.78143181579	-0.020587439066
0.000	-2.0	-175.0	0.0013006659519	-0.78170284818	-0.020551532738
0.000	-1.0	-175.0	0.0013284915196	-0.78187760438	-0.020490858931
0.000	0.0	-175.0	0.001365050513	-0.7818953662	-0.020396378811
0.000	1.0	-175.0	0.0014119561794	-0.78189447593	-0.020306274328
0.000	2.0	-175.0	0.0014721610288	-0.78172394706	-0.020202449716
0.000	3.0	-175.0	0.0015462257159	-0.78139016693	-0.020077720696
0.000	-3.0	-174.0	0.001370464678	-0.80156698917	-0.021509994016
0.000	-2.0	-174.0	0.0014128749956	-0.80188615317	-0.021460704183
0.000	-1.0	-174.0	0.0014638008946	-0.80209327581	-0.021383045046
0.000	0.0	-174.0	0.0015208749601	-0.8022099712	-0.021282227023
0.000	1.0	-174.0	0.0015860586071	-0.80222272311	-0.021159715833
0.000	2.0	-174.0	0.0016592842642	-0.80211909631	-0.021017498754
0.000	3.0	-174.0	0.0017394358657	-0.80186814455	-0.02086198879
0.000	-3.0	-173.0	0.0013570897996	-0.77739743262	-0.021395872553
0.000	-2.0	-173.0	0.0014247971061	-0.77775571451	-0.021351934004
0.000	-1.0	-173.0	0.0015015778809	-0.7779983008	-0.021276046418
0.000	0.0	-173.0	0.0015837563913	-0.77820226556	-0.021183511299
0.000	1.0	-173.0	0.0016673594149	-0.77824862384	-0.02104551964
0.000	2.0	-173.0	0.0017534596703	-0.77821543491	-0.020893663843
0.000	3.0	-173.0	0.001845893512	-0.77806633845	-0.020717537167
0.000	-3.0	-172.0	0.0012310860008	-0.71138233072	-0.020231180872
0.000	-2.0	-172.0	0.0013283411032	-0.71177120838	-0.020202449074
0.000	-1.0	-172.0	0.0014322807278	-0.71206743627	-0.02014009995
0.000	0.0	-172.0	0.0015387908318	-0.7122379305	-0.020074351406
0.000	1.0	-172.0	0.0016427710223	-0.7123929642	-0.019936003638
0.000	2.0	-172.0	0.0017440578365	-0.71244723676	-0.019783372695
0.000	3.0	-172.0	0.0018469588986	-0.71241446019	-0.019627207883
0.000	-3.0	-171.0	0.00099994791527	-0.61021382261	-0.018056655339
0.000	-2.0	-171.0	0.0011293299727	-0.61051650119	-0.018041760748
0.000	-1.0	-171.0	0.0012627013451	-0.6107902997	-0.018007321293
0.000	0.0	-171.0	0.0013932541155	-0.61111039505	-0.017973491002
0.000	1.0	-171.0	0.0015161244968	-0.61122989654	-0.017838705709
0.000	2.0	-171.0	0.0016322225368	-0.61133204834	-0.017698216629
0.000	3.0	-171.0	0.0017451110389	-0.61140095478	-0.017561574628
0.000	-3.0	-170.0	0.00069569674702	-0.48321356637	-0.015037017557
0.000	-2.0	-170.0	0.00085730421872	-0.48355354981	-0.015031237267
0.000	-1.0	-170.0	0.0010187980276	-0.48380679536	-0.015003718256
0.000	0.0	-170.0	0.0011718418676	-0.48401818196	-0.014989926818
0.000	1.0	-170.0	0.0013112761874	-0.48422291845	-0.014866574181
0.000	2.0	-170.0	0.0014392003867	-0.48441655504	-0.014747995871
0.000	3.0	-170.0	0.0015587639757	-0.48459063041	-0.014619762653
0.000	-3.0	-169.0	0.00035920488662	-0.34020695215	-0.011423302661
0.000	-2.0	-169.0	0.00054893729249	-0.34037051417	-0.011412846879
0.000	-1.0	-169.0	0.00073423711794	-0.3406350301	-0.011396278193
0.000	0.0	-169.0	0.00090571302105	-0.34092237769	-0.011399345979
0.000	1.0	-169.0	0.0010576231584	-0.34108968208	-0.011282827194
0.000	2.0	-169.0	0.0011924030956	-0.34126706513	-0.011163859353
0.000	3.0	-169.0	0.0013145283814	-0.34149847927	-0.011044500961
0.000	-3.0	-168.0	2.5066397179e-05	-0.18875642239	-0.0075588321708
0.000	-2.0	-168.0	0.00023437124648	-0.18900507599	-0.0075439418525
0.000	-1.0	-168.0	0.00043506315318	-0.1891553813	-0.0075031678664
0.000	0.0	-168.0	0.00061948291926	-0.18937052554	-0.0075138076534
0.000	1.0	-168.0	0.00077773566105	-0.1895372302	-0.0074034629412
0.000	2.0	-168.0	0.00091437323605	-0.18979790095	-0.0072772666759
0.000	3.0	-168.0	0.0010346592551	-0.19009493902	-0.007194604354
0.000	-3.0	-167.0	-0.00028544816263	-0.033898843808	-0.0036715615765
0.000	-2.0	-167.0	-7.0264954493e-05	-0.033918498426	-0.0036188644746
0.000	-1.0	-167.0	0.00013683821767	-0.034141014723	-0.0035847091429
0.000	0.0	-167.0	0.00032418364317	-0.034322492016	-0.003571906806
0.000	1.0	-167.0	0.00048300979122	-0.03451931638	-0.0034860562265
0.000	2.0	-167.0	0.00061542336306	-0.034729851751	-0.0033793540052
0.000	3.0	-167.0	0.00073045884263	-0.035028275439	-0.0033344321757
0.000	-3.0	-166.0	-0.00056858088127	0.12148840056	8.3860678845e-05
0.000	-2.0	-166.0	-0.00035852377123	0.12137886806	0.00017198444609
0.000	-1.0	-166.0	-0.00015558478601	0.12131321674	0.00020094017893
0.000	0.0	-166.0	2.6208736289e-05	0.121113576	0.0002151597094
0.000	1.0	-166.0	0.00017657564323	0.12100762197	0.00028680980512
0.000	2.0	-166.0	0.00029986896471	0.12071497697	0.00038709184636
0.000	3.0	-166.0	0.00040538620829	0.1203431264	0.0004010888655
0.000	-3.0	-165.0	-0.00083008689757	0.27472282049	0.0035773280599
0.000	-2.0	-165.0	-0.00063173669713	0.27479977855	0.0036576259267
0.000	-1.0	-165.0	-0.00044315788228	0.27466520408	0.0036882921363
0.000	0.0	-165.0	-0.00027668935336	0.27459430907	0.0037218779941
0.000	1.0	-165.0	-0.00014067762396	0.2743935866	0.0037786112327
0.000	2.0	-165.0	-3.1201361697e-05	0.27413965861	0.0038479627351
0.000	3.0	-165.0	6.0716376915e-05	0.27379178465	0.003844533233
0.000	-3.0	-164.0	-0.0010725067875	0.42192753997	0.0066310689664
0.000	-2.0	-164.0	-0.00089370914004	0.42197064685	0.0067047201203
0.000	-1.0	-164.0	-0.0007259338673	0.421996702	0.0067381747752
0.000	0.0	-164.0	-0.00058130950416	0.4218118465	0.0067585020172
0.000	1.0	-164.0	-0.00046475594341	0.42176162999	0.0068031334875
0.000	2.0	-164.0	-0.00037226951062	0.42146489262	0.0068261743964
0.000	3.0	-164.0	-0.00029341901913	0.42103687134	0.0068265758327
0.000	-3.0	-163.0	-0.0012918657696	0.55656798169	0.0090832863462
0.000	-2.0	-163.0	-0.0011400522714	0.55675807383	0.0091609789727
0.000	-1.0	-163.0	-0.0010001689998	0.55674118025	0.0091860484267
0.000	0.0	-163.0	-0.00087989230365	0.55675450313	0.0091872250338
0.000	1.0	-163.0	-0.00078418869481	0.55656686937	0.0092099545894
0.000	2.0	-163.0	-0.00070758541282	0.55630814004	0.0092065917327
0.000	3.0	-163.0	-0.00064013835408	0.55592841118	0.0091767906107
0.000	-3.0	-162.0	-0.0014766327527	0.66960963639	0.010887369905
0.000	-2.0	-162.0	-0.0013559750048	0.66984704606	0.01094511657
0.000	-1.0	-162.0	-0.0012472687938	0.66996663113	0.010965142355
0.000	0.0	-162.0	-0.0011525773597	0.6698650686	0.010953886347
0.000	1.0	-162.0	-0.0010766414661	0.66982949032	0.010945881138
0.000	2.0	-162.0	-0.0010130168809	0.66956390962	0.010913249704
0.000	3.0	-162.0	-0.00095194053895	0.66913622387	0.010872632482
0.000	-3.0	-161.0	-0.001606539248	0.75126370849	0.012105189586
0.000	-2.0	-161.0	-0.0015204742722	0.75154804688	0.012151751942
0.000	-1.0	-161.0	-0.0014423996068	0.75166601741	0.012143899808
0.000	0.0	-161.0	-0.0013734961563	0.75172439084	0.012120843446
0.000	1.0	-161.0	-0.0013149407637	0.75161091378	0.012085374956
0.000	2.0	-161.0	-0.0012602746411	0.75138513743	0.012037125316
0.000	3.0	-161.0	-0.0012007578796	0.7510112188	0.011988347223
0.000	-3.0	-160.0	-0.0016629203472	0.79343991637	0.012942998566
0.000	-2.0	-160.0	-0.0016114243938	0.79376715971	0.012967803335
0.000	-1.0	-160.0	-0.0015634661633	0.79393410788	0.012948547392
0.000	0.0	-160.0	-0.0015200632052	0.79396927392	0.01290770685
0.000	1.0	-160.0	-0.0014764293577	0.79392401798	0.01284929758
0.000	2.0	-160.0	-0.0014262594845	0.79372327309	0.012780014886
0.000	3.0	-160.0	-0.0013618734946	0.7933747913	0.012711588401
0.000	-3.0	-159.0	-0.0016345026987	0.79190389437	0.013566345147
0.000	-2.0	-159.0	-0.0016158439847	0.79221827243	0.013563047045
0.000	-1.0	-159.0	-0.0015974477903	0.79240274212	0.013535994832
0.000	0.0	-159.0	-0.0015745368312	0.79245975725	0.013486812642
0.000	1.0	-159.0	-0.0015449947071	0.79242934624	0.01340358142
0.000	2.0	-159.0	-0.0014987318558	0.79228072995	0.013311370863
0.000	3.0	-159.0	-0.0014256595071	0.79197584411	0.013225576553
0.000	-3.0	-158.0	-0.0015208518774	0.7466872375	0.013999159161
0.000	-2.0	-158.0	-0.0015307515952	0.74695236418	0.013979363299
0.000	-1.0	-158.0	-0.0015392565533	0.74714172547	0.013939797421
0.000	0.0	-158.0	-0.0015377089328	0.74724900972	0.013879206061
0.000	1.0	-158.0	-0.0015187331048	0.747200381	0.013789933391
0.000	2.0	-158.0	-0.001474723018	0.74709246604	0.013688320453
0.000	3.0	-158.0	-0.0013896669005	0.74685720238	0.013585836636
0.000	-3.0	-157.0	-0.0013319284299	0.662177545	0.014106868845
0.000	-2.0	-157.0	-0.0013662926895	0.66245897846	0.014080514726
0.000	-1.0	-157.0	-0.0013961851718	0.66260685262	0.014049330224
0.000	0.0	-157.0	-0.0014124561222	0.66265984142	0.013980877157
0.000	1.0	-157.0	-0.0014066795111	0.66267992652	0.013869336564
0.000	2.0	-157.0	-0.0013634526	0.66263049232	0.013775918901
0.000	3.0	-157.0	-0.0012668122486	0.66248823686	0.013673579129
0.000	-3.0	-156.0	-0.0010847845954	0.54666597856	0.013657082798
0.000	-2.0	-156.0	-0.0011386991686	0.54678245258	0.013627173724
0.000	-1.0	-156.0	-0.0011858897776	0.54694075567	0.013600949695
0.000	0.0	-156.0	-0.0012158923468	0.5470569276	0.013552344474
0.000	1.0	-156.0	-0.0012204063919	0.54704359854	0.013448954616
0.000	2.0	-156.0	-0.0011793003422	0.54704084455	0.013366698411
0.000	3.0	-156.0	-0.0010761815182	0.54696963354	0.013253417894
0.000	-3.0	-155.0	-0.00079796243619	0.40992731015	0.0125128696
0.000	-2.0	-155.0	-0.00086492737699	0.41013696443	0.012478555795
0.000	-1.0	-155.0	-0.00092294107519	0.41018306722	0.012478550511
0.000	0.0	-155.0	-0.00096374089447	0.41027417557	0.012446426136
0.000	1.0	-155.0	-0.00097683069981	0.41030034605	0.012372442121
0.000	2.0	-155.0	-0.00094011196915	0.41039036714	0.012283098943
0.000	3.0	-155.0	-0.00083678440881	0.41045567533	0.012188168245
0.000	-3.0	-154.0	-0.00048623647499	0.26130543796	0.010688777785
0.000	-2.0	-154.0	-0.00055847723479	0.26126898483	0.010670274819
0.000	-1.0	-154.0	-0.00062391697456	0.26139026239	0.010674735746
0.000	0.0	-154.0	-0.00067252540371	0.26146897725	0.010675287226
0.000	1.0	-154.0	-0.00069299259349	0.26154076773	0.01057958518
0.000	2.0	-154.0	-0.00066352872941	0.26165245482	0.010520328912
0.000	3.0	-154.0	-0.00056430002846	0.26176369583	0.010488922818
0.000	-3.0	-153.0	-0.00016054191934	0.10701822924	0.0083180336683
0.000	-2.0	-153.0	-0.0002340380063	0.10709441241	0.0082977025268
0.000	-1.0	-153.0	-0.00030085858346	0.10706599513	0.008315429704
0.000	0.0	-153.0	-0.00035368222629	0.10719324834	0.0083146398969
0.000	1.0	-153.0	-0.00037889222518	0.10722155386	0.008266863032
0.000	2.0	-153.0	-0.00035780432351	0.10742311059	0.0082430652576
0.000	3.0	-153.0	-0.00026961193904	0.10770203536	0.0081825586278
0.000	-3.0	-152.0	0.0001723503942	-0.048605968035	0.0055587573652
0.000	-2.0	-152.0	0.00010142664159	-0.048741282898	0.0055531908788
0.000	-1.0	-152.0	3.8497247142e-05	-0.048659930092	0.005586093937
0.000	0.0	-152.0	-1.2056227813e-05	-0.048648428658	0.0055980991099
0.000	1.0	-152.0	-3.9919555498e-05	-0.048500031809	0.0055493563691
0.000	2.0	-152.0	-2.4428483476e-05	-0.04831695154	0.0055523022573
0.000	3.0	-152.0	5.1118543287e-05	-0.048059613511	0.0055440087181
0.000	-3.0	-151.0	0.00050384077052	-0.20298263856	0.0026279112533
0.000	-2.0	-151.0	0.00044045076001	-0.20300911719	0.0025952407649
0.000	-1.0	-151.0	0.00038739614119	-0.20308779885	0.0026415009906
0.000	0.0	-151.0	0.00034451596752	-0.20295338041	0.002666310869
0.000	1.0	-151.0	0.00032180619949	-0.20292287498	0.0026370015175
0.000	2.0	-151.0	0.00033318034836	-0.20267343526	0.0026581589901
0.000	3.0	-151.0	0.00039696726823	-0.20227662776	0.002680506455
0.000	-3.0	-150.0	0.00082421334796	-0.35255781124	-0.00030299318086
0.000	-2.0	-150.0	0.00077253099906	-0.35273683506	-0.00030150945799
0.000	-1.0	-150.0	0.00073539735562	-0.3527249091	-0.00028088420354
0.000	0.0	-150.0	0.00070591277635	-0.35274756788	-0.0002373582741
0.000	1.0	-150.0	0.000692558811	-0.35256355407	-0.0002323905405
0.000	2.0	-150.0	0.00070551299556	-0.35235944748	-0.00022198873693
0.000	3.0	-150.0	0.00075989543917	-0.35203396473	-0.00017926589207
0.000	-3.0	-149.0	0.0011227557852	-0.49232880584	-0.0029896303855
0.000	-2.0	-149.0	0.0010869399195	-0.4924599645	-0.0030007816458
0.000	-1.0	-149.0	0.0010657998835	-0.49256039342	-0.0029635676893
0.000	0.0	-149.0	0.0010531424731	-0.49245434058	-0.0029128288455
0.000	1.0	-149.0	0.0010529332918	-0.49244040847	-0.0029227211451
0.000	2.0	-149.0	0.0010700594908	-0.49217897872	-0.0029145545351
0.000	3.0	-149.0	0.0011171715788	-0.49175082614	-0.0028551242693
0.000	-3.0	-148.0	0.0013819998753	-0.6144755374	-0.005312438156
0.000	-2.0	-148.0	0.0013628160472	-0.61467159583	-0.0053152101457
0.000	-1.0	-148.0	0.0013587850305	-0.61472639851	-0.0052931946595
0.000	0.0	-148.0	0.0013629101788	-0.61476739102	-0.0052478613523
0.000	1.0	-148.0	0.0013746681794	-0.61461588705	-0.0052536386245
0.000	2.0	-148.0	0.0013974140913	-0.6144042854	-0.0052307993127
0.000	3.0	-148.0	0.0014423097477	-0.61405737764	-0.0051945486452
0.000	-3.0	-147.0	0.0015832197803	-0.70992404035	-0.0072375917504
0.000	-2.0	-147.0	0.0015811152803	-0.71015227257	-0.0072569534711
0.000	-1.0	-147.0	0.0015928269145	-0.71027397533	-0.0072428549187
0.000	0.0	-147.0	0.0016111731525	-0.71022629104	-0.0072034769009
0.000	1.0	-147.0	0.0016340295824	-0.71018966171	-0.0071966542237
0.000	2.0	-147.0	0.0016620936545	-0.7099474995	-0.00717273114
0.000	3.0	-147.0	0.0017030854862	-0.70955077258	-0.0071369518975
0.000	-3.0	-146.0	0.0017123231022	-0.77022141567	-0.0088787059712
0.000	-2.0	-146.0	0.0017254537894	-0.77045557332	-0.0088921693971
0.000	-1.0	-146.0	0.0017509182621	-0.77057364729	-0.008873577319
0.000	0.0	-146.0	0.0017820830667	-0.7706026556	-0.0088406759641
0.000	1.0	-146.0	0.0018128947786	-0.77049841153	-0.0088166628234
0.000	2.0	-146.0	0.0018460571909	-0.77027773146	-0.0087860064671
0.000	3.0	-146.0	0.0018835703922	-0.76990928755	-0.0087404201003
0.000	-3.0	-145.0	0.0017560368047	-0.78973948626	-0.010305999499
0.000	-2.0	-145.0	0.0017852406969	-0.79001510297	-0.010308320429
0.000	-1.0	-145.0	0.0018247580497	-0.79013680497	-0.010290335597
0.000	0.0	-145.0	0.0018693019329	-0.79015114	-0.010257611894
0.000	1.0	-145.0	0.0019076812948	-0.79004947322	-0.010212902598
0.000	2.0	-145.0	0.001942994462	-0.78982514562	-0.010162415431
0.000	3.0	-145.0	0.0019779752028	-0.78945698997	-0.010107638715
0.000	-3.0	-144.0	0.0017083639699	-0.76671201496	-0.011494267026
0.000	-2.0	-144.0	0.0017579148352	-0.76698358701	-0.011489242726
0.000	-1.0	-144.0	0.0018143883398	-0.76711101683	-0.011466710573
0.000	0.0	-144.0	0.001871627762	-0.76709814802	-0.011428523591
0.000	1.0	-144.0	0.0019186436124	-0.76697505671	-0.011363268266
0.000	2.0	-144.0	0.0019544253524	-0.76675920776	-0.011292843595
0.000	3.0	-144.0	0.001985381116	-0.7664000842	-0.011221436274
0.000	-3.0	-143.0	0.0015740897374	-0.70327906009	-0.012276750488
0.000	-2.0	-143.0	0.0016446697554	-0.70348515396	-0.012273381369
0.000	-1.0	-143.0	0.0017203687805	-0.70359932308	-0.012264492842
0.000	0.0	-143.0	0.001793138115	-0.7036050654	-0.012211352456
0.000	1.0	-143.0	0.0018487525736	-0.70343791148	-0.012125867149
0.000	2.0	-143.0	0.0018867848102	-0.70319038409	-0.012031744062
0.000	3.0	-143.0	0.0019121515908	-0.70284727958	-0.011952358765
0.000	-3.0	-142.0	0.0013631939393	-0.60524172172	-0.012426172308
0.000	-2.0	-142.0	0.0014547109981	-0.60550047759	-0.012430533107
0.000	-1.0	-142.0	0.0015508821554	-0.60556067121	-0.012410120762
0.000	0.0	-142.0	0.0016415359544	-0.60551052624	-0.012357805808
0.000	1.0	-142.0	0.0017080146876	-0.60530520393	-0.012274573891
0.000	2.0	-142.0	0.0017489518148	-0.60510200615	-0.01216030074
0.000	3.0	-142.0	0.0017731594027	-0.6048065642	-0.01204648546
0.000	-3.0	-141.0	0.0010938158027	-0.48126315799	-0.011770046307
0.000	-2.0	-141.0	0.0012040956473	-0.48133495957	-0.01175431337
0.000	-1.0	-141.0	0.0013214011007	-0.48139855088	-0.011739968121
0.000	0.0	-141.0	0.0014306429319	-0.48133309681	-0.011684700286
0.000	1.0	-141.0	0.0015130579786	-0.48116164166	-0.011587490409
0.000	2.0	-141.0	0.0015599094408	-0.48090285287	-0.01147910295
0.000	3.0	-141.0	0.0015840512937	-0.48062291272	-0.011347926302
0.000	-3.0	-140.0	0.00078956698683	-0.34024680452	-0.010202797268
0.000	-2.0	-140.0	0.00091452667163	-0.34040350981	-0.010199425719
0.000	-1.0	-140.0	0.0010502584306	-0.34036309189	-0.010189432733
0.000	0.0	-140.0	0.0011781605447	-0.34031312579	-0.01014885905
0.000	1.0	-140.0	0.0012769093553	-0.3400513252	-0.010049085695
0.000	2.0	-140.0	0.0013361233298	-0.33991899701	-0.0098969755339
0.000	3.0	-140.0	0.0013663374452	-0.33973605843	-0.0097738837394
0.000	-3.0	-139.0	0.00047076574348	-0.18984788977	-0.0078919144735
0.000	-2.0	-139.0	0.00060386824897	-0.18979602639	-0.0078837937839
0.000	-1.0	-139.0	0.00075427518194	-0.18980484766	-0.0078635763986
0.000	0.0	-139.0	0.0008986651556	-0.18969125326	-0.0078492913574
0.000	1.0	-139.0	0.0010163994511	-0.18959021138	-0.0077216716485
0.000	2.0	-139.0	0.0010911685449	-0.18939521694	-0.0075862764535
